-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-2.9.1\cpg-ble-reference\central_hids\build_nrf54l15_feat9_opt_lto\central_hids && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/v2.9.1/zephyr/scripts/footprint/size_report -k C:/ncs/ws-2.9.1/cpg-ble-reference/central_hids/build_nrf54l15_feat9_opt_lto/central_hids/zephyr/zephyr.elf -z C:/ncs/v2.9.1/zephyr -o C:/ncs/ws-2.9.1/cpg-ble-reference/central_hids/build_nrf54l15_feat9_opt_lto/central_hids --workspace=C:/ncs/v2.9.1 -d 99 rom"
Path                                                                                             Size       %  Address    Section    
│   ├── __isr_table_entry_z_irq_spurious_irq_581                                                    8   0.00%  0x0003ddc0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_582                                                    8   0.00%  0x0003ddc8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_583                                                    8   0.00%  0x0003ddd0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_584                                                    8   0.00%  0x0003ddd8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_585                                                    8   0.00%  0x0003dde0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_586                                                    8   0.00%  0x0003dde8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_587                                                    8   0.00%  0x0003ddf0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_588                                                    8   0.00%  0x0003ddf8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_589                                                    8   0.00%  0x0003de00 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_590                                                    8   0.00%  0x0003de08 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_591                                                    8   0.00%  0x0003de10 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_592                                                    8   0.00%  0x0003de18 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_593                                                    8   0.00%  0x0003de20 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_594                                                    8   0.00%  0x0003de28 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_595                                                    8   0.00%  0x0003de30 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_596                                                    8   0.00%  0x0003de38 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_597                                                    8   0.00%  0x0003de40 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_598                                                    8   0.00%  0x0003de48 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_599                                                    8   0.00%  0x0003de50 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_600                                                    8   0.00%  0x0003de58 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_601                                                    8   0.00%  0x0003de60 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_602                                                    8   0.00%  0x0003de68 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_603                                                    8   0.00%  0x0003de70 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_604                                                    8   0.00%  0x0003de78 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_605                                                    8   0.00%  0x0003de80 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_606                                                    8   0.00%  0x0003de88 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_607                                                    8   0.00%  0x0003de98 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_608                                                    8   0.00%  0x0003dea8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_609                                                    8   0.00%  0x0003deb0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_610                                                    8   0.00%  0x0003deb8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_611                                                    8   0.00%  0x0003dec0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_612                                                    8   0.00%  0x0003dec8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_613                                                    8   0.00%  0x0003ded0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_614                                                    8   0.00%  0x0003ded8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_615                                                    8   0.00%  0x0003dee0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_616                                                    8   0.00%  0x0003dee8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_617                                                    8   0.00%  0x0003def0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_618                                                    8   0.00%  0x0003def8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_619                                                    8   0.00%  0x0003df00 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_620                                                    8   0.00%  0x0003df08 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_621                                                    8   0.00%  0x0003df10 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_622                                                    8   0.00%  0x0003df18 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_623                                                    8   0.00%  0x0003df20 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_624                                                    8   0.00%  0x0003df28 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_625                                                    8   0.00%  0x0003df30 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_626                                                    8   0.00%  0x0003df38 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_627                                                    8   0.00%  0x0003df40 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_628                                                    8   0.00%  0x0003df48 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_629                                                    8   0.00%  0x0003df50 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_630                                                    8   0.00%  0x0003df58 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_631                                                    8   0.00%  0x0003df60 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_632                                                    8   0.00%  0x0003df68 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_633                                                    8   0.00%  0x0003df70 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_634                                                    8   0.00%  0x0003df78 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_635                                                    8   0.00%  0x0003df80 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_636                                                    8   0.00%  0x0003df88 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_637                                                    8   0.00%  0x0003df90 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_638                                                    8   0.00%  0x0003df98 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_639                                                    8   0.00%  0x0003dfa0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_640                                                    8   0.00%  0x0003dfa8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_641                                                    8   0.00%  0x0003dfb0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_642                                                    8   0.00%  0x0003dfb8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_643                                                    8   0.00%  0x0003dfc0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_644                                                    8   0.00%  0x0003dfc8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_645                                                    8   0.00%  0x0003dfd0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_646                                                    8   0.00%  0x0003dfd8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_647                                                    8   0.00%  0x0003dfe0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_648                                                    8   0.00%  0x0003dfe8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_649                                                    8   0.00%  0x0003dff0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_650                                                    8   0.00%  0x0003dff8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_651                                                    8   0.00%  0x0003e000 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_652                                                    8   0.00%  0x0003e008 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_653                                                    8   0.00%  0x0003e010 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_654                                                    8   0.00%  0x0003e018 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_655                                                    8   0.00%  0x0003e020 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_656                                                    8   0.00%  0x0003e028 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_657                                                    8   0.00%  0x0003e030 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_658                                                    8   0.00%  0x0003e038 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_659                                                    8   0.00%  0x0003e040 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_660                                                    8   0.00%  0x0003e048 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_661                                                    8   0.00%  0x0003e050 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_662                                                    8   0.00%  0x0003e058 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_663                                                    8   0.00%  0x0003e060 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_664                                                    8   0.00%  0x0003e068 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_665                                                    8   0.00%  0x0003e070 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_666                                                    8   0.00%  0x0003e078 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_667                                                    8   0.00%  0x0003e080 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_668                                                    8   0.00%  0x0003e088 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_669                                                    8   0.00%  0x0003e090 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_670                                                    8   0.00%  0x0003e098 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_671                                                    8   0.00%  0x0003e0a0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_672                                                    8   0.00%  0x0003e0a8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_673                                                    8   0.00%  0x0003e0b0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_674                                                    8   0.00%  0x0003e0b8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_675                                                    8   0.00%  0x0003e0c0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_676                                                    8   0.00%  0x0003e0c8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_677                                                    8   0.00%  0x0003e0d0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_678                                                    8   0.00%  0x0003e0d8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_679                                                    8   0.00%  0x0003e0e0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_680                                                    8   0.00%  0x0003e0e8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_681                                                    8   0.00%  0x0003e0f0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_682                                                    8   0.00%  0x0003e0f8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_683                                                    8   0.00%  0x0003e100 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_684                                                    8   0.00%  0x0003e108 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_685                                                    8   0.00%  0x0003e110 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_686                                                    8   0.00%  0x0003e118 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_687                                                    8   0.00%  0x0003e120 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_688                                                    8   0.00%  0x0003e128 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_689                                                    8   0.00%  0x0003e130 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_690                                                    8   0.00%  0x0003e138 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_691                                                    8   0.00%  0x0003e140 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_692                                                    8   0.00%  0x0003e148 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_693                                                    8   0.00%  0x0003e150 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_694                                                    8   0.00%  0x0003e158 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_695                                                    8   0.00%  0x0003e160 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_696                                                    8   0.00%  0x0003e168 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_697                                                    8   0.00%  0x0003e170 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_698                                                    8   0.00%  0x0003e178 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_699                                                    8   0.00%  0x0003e180 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_700                                                    8   0.00%  0x0003e188 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_701                                                    8   0.00%  0x0003e190 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_702                                                    8   0.00%  0x0003e198 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_703                                                    8   0.00%  0x0003e1a0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_704                                                    8   0.00%  0x0003e1a8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_705                                                    8   0.00%  0x0003e1b0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_706                                                    8   0.00%  0x0003e1b8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_707                                                    8   0.00%  0x0003e1c0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_708                                                    8   0.00%  0x0003e1c8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_709                                                    8   0.00%  0x0003e1d0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_710                                                    8   0.00%  0x0003e1d8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_711                                                    8   0.00%  0x0003e1e0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_712                                                    8   0.00%  0x0003e1e8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_713                                                    8   0.00%  0x0003e1f0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_714                                                    8   0.00%  0x0003e1f8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_715                                                    8   0.00%  0x0003e200 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_716                                                    8   0.00%  0x0003e208 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_717                                                    8   0.00%  0x0003e210 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_718                                                    8   0.00%  0x0003e218 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_719                                                    8   0.00%  0x0003e220 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_720                                                    8   0.00%  0x0003e228 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_721                                                    8   0.00%  0x0003e230 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_722                                                    8   0.00%  0x0003e238 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_723                                                    8   0.00%  0x0003e240 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_724                                                    8   0.00%  0x0003e248 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_725                                                    8   0.00%  0x0003e250 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_726                                                    8   0.00%  0x0003e258 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_727                                                    8   0.00%  0x0003e260 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_728                                                    8   0.00%  0x0003e268 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_729                                                    8   0.00%  0x0003e270 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_730                                                    8   0.00%  0x0003e278 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_731                                                    8   0.00%  0x0003e288 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_732                                                    8   0.00%  0x0003e290 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_733                                                    8   0.00%  0x0003e298 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_734                                                    8   0.00%  0x0003e2a0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_735                                                    8   0.00%  0x0003e2a8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_736                                                    8   0.00%  0x0003e2b0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_737                                                    8   0.00%  0x0003e2b8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_738                                                    8   0.00%  0x0003e2c0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_739                                                    8   0.00%  0x0003e2c8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_740                                                    8   0.00%  0x0003e2d0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_741                                                    8   0.00%  0x0003e2d8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_742                                                    8   0.00%  0x0003e2e0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_743                                                    8   0.00%  0x0003e2e8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_744                                                    8   0.00%  0x0003e2f0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_745                                                    8   0.00%  0x0003e2f8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_746                                                    8   0.00%  0x0003e300 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_747                                                    8   0.00%  0x0003e308 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_748                                                    8   0.00%  0x0003e310 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_749                                                    8   0.00%  0x0003e318 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_750                                                    8   0.00%  0x0003e320 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_751                                                    8   0.00%  0x0003e330 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_752                                                    8   0.00%  0x0003e338 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_753                                                    8   0.00%  0x0003e340 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_754                                                    8   0.00%  0x0003e348 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_755                                                    8   0.00%  0x0003e350 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_756                                                    8   0.00%  0x0003e358 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_757                                                    8   0.00%  0x0003e360 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_758                                                    8   0.00%  0x0003e368 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_759                                                    8   0.00%  0x0003e378 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_760                                                    8   0.00%  0x0003e380 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_761                                                    8   0.00%  0x0003e388 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_762                                                    8   0.00%  0x0003e390 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_763                                                    8   0.00%  0x0003e398 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_764                                                    8   0.00%  0x0003e3a0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_765                                                    8   0.00%  0x0003e3a8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_766                                                    8   0.00%  0x0003e3b0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_767                                                    8   0.00%  0x0003e3b8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_768                                                    8   0.00%  0x0003e3c0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_769                                                    8   0.00%  0x0003e3c8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_770                                                    8   0.00%  0x0003e3d0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_771                                                    8   0.00%  0x0003e3d8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_772                                                    8   0.00%  0x0003e3e0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_773                                                    8   0.00%  0x0003e3e8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_774                                                    8   0.00%  0x0003e3f0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_775                                                    8   0.00%  0x0003e3f8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_776                                                    8   0.00%  0x0003e400 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_777                                                    8   0.00%  0x0003e408 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_778                                                    8   0.00%  0x0003e410 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_779                                                    8   0.00%  0x0003e418 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_780                                                    8   0.00%  0x0003e420 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_781                                                    8   0.00%  0x0003e428 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_782                                                    8   0.00%  0x0003e430 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_783                                                    8   0.00%  0x0003e438 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_784                                                    8   0.00%  0x0003e440 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_785                                                    8   0.00%  0x0003e448 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_786                                                    8   0.00%  0x0003e450 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_787                                                    8   0.00%  0x0003e458 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_788                                                    8   0.00%  0x0003e460 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_789                                                    8   0.00%  0x0003e468 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_790                                                    8   0.00%  0x0003e470 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_791                                                    8   0.00%  0x0003e480 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_792                                                    8   0.00%  0x0003e488 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_793                                                    8   0.00%  0x0003e490 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_794                                                    8   0.00%  0x0003e498 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_795                                                    8   0.00%  0x0003e4a0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_796                                                    8   0.00%  0x0003e4a8 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_797                                                    8   0.00%  0x0003e4b0 rodata
│   ├── __isr_table_entry_z_irq_spurious_irq_798                                                    8   0.00%  0x0003e4c0 rodata
│   ├── __l_vfprintf                                                                             1204   0.46%  0x0002f24d text
│   ├── __libc_fini_array                                                                          44   0.02%  0x0002f775 text
│   ├── __nrfy_internal_gpiote_events_process                                                      88   0.03%  0x00033ddd text
│   ├── __nrfy_internal_spim_event_handle                                                          42   0.02%  0x0003351f text
│   ├── __nrfy_internal_spim_events_process.lto_priv.0                                            124   0.05%  0x00033749 text
│   ├── __pinctrl_dev_config__device_dts_ord_102.lto_priv.0                                        12   0.00%  0x00035530 rodata
│   ├── __pinctrl_dev_config__device_dts_ord_117                                                   12   0.00%  0x00035aa0 rodata
│   ├── __pinctrl_state_pins_0__device_dts_ord_102.lto_priv.0                                      16   0.01%  0x000354f8 rodata
│   ├── __pinctrl_state_pins_0__device_dts_ord_117                                                 12   0.00%  0x00035a3c rodata
│   ├── __pinctrl_states__device_dts_ord_102.lto_priv.0                                             8   0.00%  0x00035508 rodata
│   ├── __pinctrl_states__device_dts_ord_117                                                        8   0.00%  0x00035a80 rodata
│   ├── __udivmoddi4                                                                              668   0.26%  0x00013ba5 text
│   ├── __ultoa_invert                                                                            172   0.07%  0x00034523 text
│   ├── _char_out.lto_priv.0                                                                        4   0.00%  0x200007f0 datas
│   ├── _isr_wrapper                                                                               36   0.01%  0x000181bd text
│   ├── _psa_crypto_init                                                                           30   0.01%  0x000340bd text
│   ├── _shell_clear                                                                               20   0.01%  0x000374a8 rodata
│   ├── _shell_device                                                                              20   0.01%  0x000371d0 rodata
│   ├── _shell_devmem                                                                              20   0.01%  0x00037224 rodata
│   ├── _shell_help                                                                                20   0.01%  0x00037238 rodata
│   ├── _shell_history                                                                             20   0.01%  0x000374d4 rodata
│   ├── _shell_kernel                                                                              20   0.01%  0x00037190 rodata
│   ├── _shell_rem                                                                                 20   0.01%  0x00037494 rodata
│   ├── _shell_resize                                                                              20   0.01%  0x000374ec rodata
│   ├── _shell_retval                                                                              20   0.01%  0x00037500 rodata
│   ├── _shell_shell                                                                               20   0.01%  0x000374c0 rodata
│   ├── _spi_context_cs_control                                                                    66   0.03%  0x00033475 text
│   ├── _system_heap                                                                               24   0.01%  0x20000cec k_heap_area
│   ├── acl_get_and_clear_cb.lto_priv.0                                                            60   0.02%  0x00019009 text
│   ├── acl_has_data.lto_priv.0                                                                    12   0.00%  0x00030ad5 text
│   ├── acl_tx_pool                                                                                52   0.02%  0x20000e60 net_buf_pool_area
│   ├── acquire_device                                                                             14   0.01%  0x00032d6f text
│   ├── add_event                                                                                  84   0.03%  0x0003354b text
│   ├── addr_res_enable                                                                            50   0.02%  0x000315d7 text
│   ├── adjust_owner_prio                                                                         256   0.10%  0x0002998d text
│   ├── ah.lto_priv.0                                                                              62   0.02%  0x00030daf text
│   ├── alloc_chunk                                                                               114   0.04%  0x0002fad7 text
│   ├── api_blocking_start.lto_priv.0                                                              60   0.02%  0x00022915 text
│   ├── api_start.lto_priv.0                                                                       14   0.01%  0x000328bf text
│   ├── api_stop.lto_priv.0                                                                         6   0.00%  0x00032fa9 text
│   ├── arch_cpu_idle                                                                              26   0.01%  0x00030bf5 text
│   ├── arch_irq_unlock_outlined                                                                   14   0.01%  0x00030be7 text
│   ├── arch_printk_char_out                                                                        4   0.00%  0x0002f7bf text
│   ├── arm_cmse_mpu_region_get                                                                    18   0.01%  0x00030a67 text
│   ├── assert_post_action                                                                         18   0.01%  0x0002fd47 text
│   ├── assert_post_action.constprop.0                                                             18   0.01%  0x000343c1 text
│   ├── assert_print                                                                               26   0.01%  0x0002fd59 text
│   ├── async_start                                                                                90   0.03%  0x00032865 text
│   ├── atomic_and.lto_priv.3.lto_priv.0                                                           22   0.01%  0x0003049d text
│   ├── atomic_clear_bit.lto_priv.0                                                                20   0.01%  0x0003124d text
│   ├── atomic_get.lto_priv.5.lto_priv.0                                                            6   0.00%  0x00030b83 text
│   ├── atomic_or.lto_priv.1.lto_priv.0                                                            22   0.01%  0x00030487 text
│   ├── atomic_set.lto_priv.11.lto_priv.0                                                          16   0.01%  0x00030417 text
│   ├── atomic_set_bit.lto_priv.6                                                                  18   0.01%  0x0003158f text
│   ├── atomic_test_and_clear_bit.lto_priv.5.lto_priv.0                                            22   0.01%  0x00031237 text
│   ├── atomic_test_and_set_bit.lto_priv.3.lto_priv.0                                              22   0.01%  0x00031579 text
│   ├── atomic_test_bit.lto_priv.6.lto_priv.0                                                      24   0.01%  0x00030b89 text
│   ├── att_chan_mtu_updated                                                                       26   0.01%  0x000316e3 text
│   ├── att_chan_read                                                                             276   0.11%  0x0001e03d text
│   ├── att_confirm                                                                                 4   0.00%  0x000322ab text
│   ├── att_error_rsp                                                                             116   0.04%  0x00021a75 text
│   ├── att_exec_write_req                                                                          4   0.00%  0x000316df text
│   ├── att_find_info_req                                                                         108   0.04%  0x0001f801 text
│   ├── att_find_type_req                                                                         192   0.07%  0x0001f86d text
│   ├── att_get                                                                                    72   0.03%  0x0001f5ed text
│   ├── att_handle_exec_write_rsp                                                                  10   0.00%  0x00032279 text
│   ├── att_handle_find_info_rsp                                                                    4   0.00%  0x00032283 text
│   ├── att_handle_find_type_rsp                                                                    4   0.00%  0x00032287 text
│   ├── att_handle_prepare_write_rsp                                                                4   0.00%  0x000322a7 text
│   ├── att_handle_read_blob_rsp                                                                    4   0.00%  0x00032293 text
│   ├── att_handle_read_group_rsp                                                                   4   0.00%  0x0003229f text
│   ├── att_handle_read_mult_rsp                                                                    4   0.00%  0x00032297 text
│   ├── att_handle_read_mult_vl_rsp                                                                 4   0.00%  0x0003229b text
│   ├── att_handle_read_rsp                                                                         4   0.00%  0x0003228f text
